batch_index,metric,tau,area,comp,suff
3,mae,10,0.15,11.698065,12.008574
3,mse,10,0.05,6.809909,15.775372
3,mse,10,0.075,8.107207,13.060557
3,mse,10,0.1,9.042187,11.596081
3,mse,10,0.15,10.018876,9.723267
3,mae,11,0.05,9.781633,15.70043
3,mae,11,0.075,10.18511,14.091371
3,mae,11,0.1,10.972737,13.277045
3,mae,11,0.15,13.327833,11.402057
3,mse,11,0.05,7.7648,15.935944
3,mse,11,0.075,8.269709,12.837044
3,mse,11,0.1,9.307968,11.399883
3,mse,11,0.15,13.072384,8.481425
3,mae,12,0.05,9.068232,15.460104
3,mae,12,0.075,9.663451,13.790949
3,mae,12,0.1,11.058131,13.636116
3,mae,12,0.15,12.907549,11.869506
3,mse,12,0.05,6.634241,15.335032
3,mse,12,0.075,7.775214,12.492428
3,mse,12,0.1,9.84144,12.435016
3,mse,12,0.15,12.329933,9.424576
3,mae,13,0.05,8.68409,15.512403
3,mae,13,0.075,10.491693,14.09499
3,mae,13,0.1,11.398314,13.407532
3,mae,13,0.15,11.653692,11.693613
3,mse,13,0.05,6.177381,15.973494
3,mse,13,0.075,8.880977,12.996546
3,mse,13,0.1,9.538763,11.954798
3,mse,13,0.15,9.882931,9.597661
3,mae,14,0.05,8.982199,15.478813
3,mae,14,0.075,9.671492,14.322909
3,mae,14,0.1,11.414787,13.377159
3,mae,14,0.15,12.014618,12.177072
3,mse,14,0.05,6.498055,15.535203
3,mse,14,0.075,7.6043,13.408222
3,mse,14,0.1,9.672802,11.941625
3,mse,14,0.15,10.700166,9.866155
3,mae,15,0.05,10.327364,14.699833
3,mae,15,0.075,10.86318,13.587582
3,mae,15,0.1,11.100302,13.291975
3,mae,15,0.15,12.493027,11.658674
3,mse,15,0.05,7.752847,13.962452
3,mse,15,0.075,8.559884,12.007458
3,mse,15,0.1,9.198439,11.405711
3,mse,15,0.15,11.548244,8.999178
3,mae,16,0.05,8.86484,15.387653
3,mae,16,0.075,9.738123,13.936342
3,mae,16,0.1,11.400467,13.000085
3,mae,16,0.15,12.927324,11.073507
3,mse,16,0.05,6.151147,15.374866
3,mse,16,0.075,7.62863,12.547795
3,mse,16,0.1,10.290511,11.201918
3,mse,16,0.15,12.294668,8.086982
3,mae,17,0.05,8.729166,15.455223
3,mae,17,0.075,9.83642,13.883
3,mae,17,0.1,10.491359,13.053347
3,mae,17,0.15,11.921902,12.393073
3,mse,17,0.05,5.66375,15.304052
3,mse,17,0.075,6.748976,12.104174
3,mse,17,0.1,8.015437,10.959808
3,mse,17,0.15,10.58225,9.813668
3,mae,18,0.05,8.201526,15.650019
3,mae,18,0.075,9.148268,14.524315
3,mae,18,0.1,10.072535,14.131977
3,mae,18,0.15,11.692987,12.825439
3,mse,18,0.05,4.860166,15.437383
3,mse,18,0.075,5.978479,13.550655
3,mse,18,0.1,7.263625,13.092497
3,mse,18,0.15,9.894091,10.67789
3,mae,19,0.05,8.82024,15.731883
3,mae,19,0.075,10.691727,13.784983
3,mae,19,0.1,11.581708,13.240281
3,mae,19,0.15,12.994953,12.384682
3,mse,19,0.05,5.918253,16.27392
3,mse,19,0.075,8.335017,12.729927
3,mse,19,0.1,9.687673,12.023977
3,mse,19,0.15,11.778626,10.723482
3,mae,20,0.05,9.629805,15.596292
3,mae,20,0.075,10.446238,15.096287
3,mae,20,0.1,10.518865,14.201921
3,mae,20,0.15,11.94513,12.379061
3,mse,20,0.05,6.753677,16.062822
3,mse,20,0.075,7.923414,15.016893
3,mse,20,0.1,8.295574,13.715711
3,mse,20,0.15,10.453175,10.498164
3,mae,21,0.05,10.489582,16.317741
3,mae,21,0.075,10.559704,14.779987
3,mae,21,0.1,10.833225,13.563305
3,mae,21,0.15,13.023994,11.689245
3,mse,21,0.05,7.544035,17.192947
3,mse,21,0.075,8.279387,14.290991
3,mse,21,0.1,9.093143,12.173738
3,mse,21,0.15,12.054867,9.190173
3,mae,22,0.05,10.224669,15.366828
3,mae,22,0.075,10.261058,14.35412
3,mae,22,0.1,10.7062,13.50423
3,mae,22,0.15,12.198326,12.479731
3,mse,22,0.05,7.42572,14.884842
3,mse,22,0.075,7.643435,12.870581
3,mse,22,0.1,7.867181,11.485743
3,mse,22,0.15,9.86856,10.096412
3,mae,23,0.05,9.878115,16.44565
3,mae,23,0.075,10.363647,14.483421
3,mae,23,0.1,11.050395,13.581078
3,mae,23,0.15,11.802368,11.813993
3,mse,23,0.05,6.731474,17.214312
3,mse,23,0.075,7.447568,13.453224
3,mse,23,0.1,8.337337,12.126156
3,mse,23,0.15,9.449924,9.301538
4,mae,0,0.05,7.912001,19.854294
4,mae,0,0.075,9.825413,18.15683
4,mae,0,0.1,12.084587,17.413826
4,mae,0,0.15,13.43791,14.222132
4,mse,0,0.05,4.836507,23.431217
4,mse,0,0.075,6.578594,19.986479
4,mse,0,0.1,9.579422,18.496622
4,mse,0,0.15,11.7681,13.05214
4,mae,1,0.05,7.434136,19.65563
4,mae,1,0.075,9.995647,17.894592
4,mae,1,0.1,11.427497,16.967983
4,mae,1,0.15,12.363691,15.170624
4,mse,1,0.05,4.576613,22.838861
4,mse,1,0.075,7.139493,19.460945
4,mse,1,0.1,8.956987,17.749603
4,mse,1,0.15,10.527979,14.542356
4,mae,2,0.05,8.585257,19.449272
4,mae,2,0.075,9.608112,17.151161
4,mae,2,0.1,10.822674,16.112953
4,mae,2,0.15,12.328841,14.75428
4,mse,2,0.05,5.794198,22.611107
4,mse,2,0.075,7.181268,18.354784
4,mse,2,0.1,8.227468,16.346375
4,mse,2,0.15,10.373491,13.774477
4,mae,3,0.05,8.088777,19.115677
4,mae,3,0.075,9.647211,17.052393
4,mae,3,0.1,9.739341,15.702002
4,mae,3,0.15,10.49016,13.565345
4,mse,3,0.05,5.221115,22.125952
4,mse,3,0.075,7.310439,17.884003
4,mse,3,0.1,7.239037,15.636677
4,mse,3,0.15,7.805743,12.030671
4,mae,4,0.05,8.251654,17.659115
4,mae,4,0.075,9.374273,16.404339
4,mae,4,0.1,10.394563,15.13734
4,mae,4,0.15,11.658319,13.862817
4,mse,4,0.05,5.399743,19.209633
4,mse,4,0.075,6.658969,16.187862
4,mse,4,0.1,7.948555,14.358923
4,mse,4,0.15,9.732608,11.811174
4,mae,5,0.05,8.715409,17.314741
4,mae,5,0.075,9.476362,16.186474
4,mae,5,0.1,10.410845,15.501024
4,mae,5,0.15,12.531979,14.087976
4,mse,5,0.05,6.234953,18.920715
4,mse,5,0.075,6.742837,16.31982
4,mse,5,0.1,7.904961,15.114656
4,mse,5,0.15,10.666313,12.50087
4,mae,6,0.05,9.191786,17.772564
4,mae,6,0.075,10.521984,16.173645
4,mae,6,0.1,11.753389,15.31592
4,mae,6,0.15,12.281017,12.50321
4,mse,6,0.05,6.699832,20.03035
4,mse,6,0.075,7.524076,16.484419
4,mse,6,0.1,9.597886,14.801381
4,mse,6,0.15,10.759539,10.058905
4,mae,7,0.05,9.334469,17.487812
4,mae,7,0.075,10.257063,16.022606
4,mae,7,0.1,11.88189,14.744052
4,mae,7,0.15,14.599995,12.716862
4,mse,7,0.05,6.911592,19.046854
4,mse,7,0.075,7.799399,16.112169
4,mse,7,0.1,10.318064,13.692979
4,mse,7,0.15,14.057533,10.261394
4,mae,8,0.05,9.0476,17.235743
4,mae,8,0.075,10.649778,15.766081
4,mae,8,0.1,11.234444,14.846985
4,mae,8,0.15,13.532207,13.118465
4,mse,8,0.05,5.533276,18.638248
4,mse,8,0.075,8.293825,15.908783
4,mse,8,0.1,9.196327,13.87134
4,mse,8,0.15,12.433027,10.698317
4,mae,9,0.05,8.550737,17.158665
4,mae,9,0.075,10.32853,15.724599
4,mae,9,0.1,11.135483,15.008415
4,mae,9,0.15,12.65951,13.115149
4,mse,9,0.05,4.861745,18.685293
4,mse,9,0.075,7.002396,15.784895
4,mse,9,0.1,8.605302,14.030327
4,mse,9,0.15,11.308263,10.884569
4,mae,10,0.05,8.070735,17.305004
4,mae,10,0.075,10.794934,15.78284
4,mae,10,0.1,11.260406,14.8922
4,mae,10,0.15,13.771158,13.209943
4,mse,10,0.05,4.601304,18.98526
4,mse,10,0.075,8.036419,15.964258
4,mse,10,0.1,8.590447,14.087498
4,mse,10,0.15,12.577046,11.059149
4,mae,11,0.05,8.099207,17.746845
4,mae,11,0.075,10.079116,16.168739
4,mae,11,0.1,11.367388,14.794253
4,mae,11,0.15,14.077538,12.577671
4,mse,11,0.05,4.786471,20.189976
4,mse,11,0.075,7.303606,16.797977
4,mse,11,0.1,9.273699,14.777103
4,mse,11,0.15,14.137125,10.315555
4,mae,12,0.05,8.788031,18.20113
4,mae,12,0.075,10.299282,16.503836
4,mae,12,0.1,10.569461,15.306739
4,mae,12,0.15,12.817211,13.26294
4,mse,12,0.05,5.703174,20.707256
4,mse,12,0.075,7.676906,17.299046
4,mse,12,0.1,8.135219,15.168452
4,mse,12,0.15,11.144634,11.473145
4,mae,13,0.05,7.635446,18.00568
4,mae,13,0.075,9.193003,16.176556
4,mae,13,0.1,9.668546,15.162529
4,mae,13,0.15,12.205894,13.133675
4,mse,13,0.05,4.686674,19.98275
4,mse,13,0.075,6.158906,16.232937
4,mse,13,0.1,6.749801,14.473175
4,mse,13,0.15,10.153644,11.390002
4,mae,14,0.05,7.673433,17.937126
4,mae,14,0.075,9.06942,16.213512
4,mae,14,0.1,9.236565,16.064449
4,mae,14,0.15,11.682531,13.529382
4,mse,14,0.05,4.250553,19.571423
4,mse,14,0.075,5.538598,16.377758
4,mse,14,0.1,5.691067,16.318523
4,mse,14,0.15,9.2729,12.482382
4,mae,15,0.05,8.334339,18.178244
4,mae,15,0.075,9.26258,16.672426
4,mae,15,0.1,9.766414,16.174828
4,mae,15,0.15,12.236873,14.002621
4,mse,15,0.05,5.28238,20.100185
4,mse,15,0.075,5.978336,17.252232
4,mse,15,0.1,6.467009,16.648067
4,mse,15,0.15,10.083881,12.954426
4,mae,16,0.05,7.924241,18.197269
4,mae,16,0.075,9.59842,16.161863
4,mae,16,0.1,9.568867,15.468359
4,mae,16,0.15,12.357955,13.886974
4,mse,16,0.05,5.05407,20.049501
4,mse,16,0.075,6.74819,16.515009
4,mse,16,0.1,6.355844,15.551379
4,mse,16,0.15,10.451827,13.140657
4,mae,17,0.05,8.141092,18.266632
4,mae,17,0.075,10.538769,16.041996
4,mae,17,0.1,10.276661,15.340027
4,mae,17,0.15,11.422124,13.131875
4,mse,17,0.05,4.9095,20.316906
4,mse,17,0.075,7.892695,16.423138
4,mse,17,0.1,7.43014,15.133011
4,mse,17,0.15,8.776292,11.059721
4,mae,18,0.05,7.690655,18.361887
4,mae,18,0.075,9.475218,17.099461
4,mae,18,0.1,10.438749,16.379421
4,mae,18,0.15,11.520735,14.118069
4,mse,18,0.05,4.353992,21.33638
4,mse,18,0.075,6.172364,18.105728
4,mse,18,0.1,7.387222,16.537857
4,mse,18,0.15,8.785686,12.519289
4,mae,19,0.05,7.752381,18.497646
4,mae,19,0.075,10.158741,16.815186
4,mae,19,0.1,11.321342,16.128628
4,mae,19,0.15,11.592564,14.0509
4,mse,19,0.05,4.149673,21.83869
4,mse,19,0.075,7.320398,17.814545
4,mse,19,0.1,8.932735,16.627285
4,mse,19,0.15,8.948241,12.612329
4,mae,20,0.05,7.442722,17.808395
4,mae,20,0.075,9.167592,16.886286
4,mae,20,0.1,10.04227,15.775746
4,mae,20,0.15,11.494687,12.902262
4,mse,20,0.05,3.967848,19.938707
4,mse,20,0.075,5.979909,17.891832
4,mse,20,0.1,7.241971,15.912665
4,mse,20,0.15,9.469722,11.126771
4,mae,21,0.05,7.686536,17.849503
4,mae,21,0.075,8.650595,16.131483
4,mae,21,0.1,10.38015,15.613668
4,mae,21,0.15,12.6457,13.279407
4,mse,21,0.05,4.224823,19.791613
4,mse,21,0.075,5.285428,16.191948
4,mse,21,0.1,8.139151,15.052895
4,mse,21,0.15,10.876661,11.407532
4,mae,22,0.05,7.881366,18.284405
4,mae,22,0.075,9.651182,16.53569
4,mae,22,0.1,11.261911,16.000961
4,mae,22,0.15,12.130524,13.694294
4,mse,22,0.05,4.713101,20.160864
4,mse,22,0.075,6.672152,17.132647
4,mse,22,0.1,8.879938,15.821524
4,mse,22,0.15,10.734434,11.357074
4,mae,23,0.05,9.37285,18.060528
4,mae,23,0.075,10.323154,16.499588
4,mae,23,0.1,11.757665,15.374543
4,mae,23,0.15,11.167533,13.26907
4,mse,23,0.05,6.134738,19.67194
4,mse,23,0.075,7.433129,16.102257
4,mse,23,0.1,9.42292,14.354002
4,mse,23,0.15,8.679189,11.056683
5,mae,0,0.05,18.485603,20.320053
5,mae,0,0.075,18.184572,18.92226
5,mae,0,0.1,17.609638,18.618134
5,mae,0,0.15,17.356804,16.218075
5,mse,0,0.05,23.871885,26.115814
5,mse,0,0.075,23.488628,22.80217
5,mse,0,0.1,22.902708,23.437424
5,mse,0,0.15,22.095539,17.868732
5,mae,1,0.05,17.819771,19.525572
5,mae,1,0.075,18.035221,18.739246
5,mae,1,0.1,17.592333,17.970694
5,mae,1,0.15,17.833618,14.803172
5,mse,1,0.05,21.857542,24.450714
5,mse,1,0.075,21.756012,22.920019
5,mse,1,0.1,20.777527,21.268353
5,mse,1,0.15,22.038021,15.191104
5,mae,2,0.05,18.673607,18.893307
5,mae,2,0.075,17.569754,17.625988
5,mae,2,0.1,18.191208,16.204947
5,mae,2,0.15,18.444479,13.524206
5,mse,2,0.05,22.127058,23.20116
5,mse,2,0.075,19.720394,20.348454
5,mse,2,0.1,21.27599,17.664783
5,mse,2,0.15,21.94552,12.396003
5,mae,3,0.05,18.440187,18.197975
5,mae,3,0.075,18.742622,18.055843
5,mae,3,0.1,18.635767,17.150837
5,mae,3,0.15,18.354771,14.715111
5,mse,3,0.05,21.274021,22.515881
5,mse,3,0.075,21.72311,22.490326
5,mse,3,0.1,21.538258,20.042109
5,mse,3,0.15,21.039806,14.952644
5,mae,4,0.05,17.527418,19.833393
5,mae,4,0.075,18.033266,18.155779
5,mae,4,0.1,18.382271,17.06102
5,mae,4,0.15,19.378136,15.043967
5,mse,4,0.05,20.436474,26.464069
5,mse,4,0.075,21.421829,22.39826
5,mse,4,0.1,21.854752,19.627546
5,mse,4,0.15,23.649832,15.405832
5,mae,5,0.05,17.95293,19.099556
5,mae,5,0.075,18.146847,17.43174
5,mae,5,0.1,18.886089,16.726631
5,mae,5,0.15,20.241692,14.692483
5,mse,5,0.05,20.560043,25.195072
5,mse,5,0.075,22.516994,21.009724
5,mse,5,0.1,24.046806,19.375156
5,mse,5,0.15,25.483803,15.156473
5,mae,6,0.05,17.872116,19.823719
5,mae,6,0.075,19.287971,18.482973
5,mae,6,0.1,20.023201,16.31148
5,mae,6,0.15,20.998173,15.387634
5,mse,6,0.05,19.983116,26.386806
5,mse,6,0.075,22.617004,22.901377
5,mse,6,0.1,24.749657,18.222996
5,mse,6,0.15,27.006874,15.418512
5,mae,7,0.05,17.428535,20.272448
5,mae,7,0.075,19.255013,18.461807
5,mae,7,0.1,20.407066,17.591438
5,mae,7,0.15,20.493538,14.870897
5,mse,7,0.05,19.304937,26.710835
5,mse,7,0.075,23.236725,23.375187
5,mse,7,0.1,26.058582,20.162836
5,mse,7,0.15,27.737179,14.680359
5,mae,8,0.05,18.314548,17.984207
5,mae,8,0.075,19.348736,16.771652
5,mae,8,0.1,21.056286,14.787233
5,mae,8,0.15,20.59111,13.246637
5,mse,8,0.05,20.918987,21.89744
5,mse,8,0.075,23.339205,19.78651
5,mse,8,0.1,28.166986,15.491964
5,mse,8,0.15,29.018955,12.433762
5,mae,9,0.05,18.619789,18.548069
5,mae,9,0.075,19.276463,16.188614
5,mae,9,0.1,20.862993,14.503483
5,mae,9,0.15,22.397085,12.612235
5,mse,9,0.05,22.055607,22.330599
5,mse,9,0.075,23.312115,17.519032
5,mse,9,0.1,28.880724,14.573438
5,mse,9,0.15,32.112789,11.491829
5,mae,10,0.05,17.910212,18.083784
5,mae,10,0.075,19.359163,15.882355
5,mae,10,0.1,20.770424,15.317979
5,mae,10,0.15,20.548634,12.861398
5,mse,10,0.05,20.941175,21.41548
5,mse,10,0.075,23.448803,16.806004
5,mse,10,0.1,27.457047,15.90122
5,mse,10,0.15,26.683804,12.291805
5,mae,11,0.05,18.044046,18.946348
5,mae,11,0.075,19.990223,16.715729
5,mae,11,0.1,20.572083,14.658677
5,mae,11,0.15,21.754427,12.736092
5,mse,11,0.05,20.668289,22.322178
5,mse,11,0.075,25.014069,18.157063
5,mse,11,0.1,27.395702,14.504498
5,mse,11,0.15,29.396633,12.189096
5,mae,12,0.05,17.994158,19.455666
5,mae,12,0.075,20.242046,16.929489
5,mae,12,0.1,20.581081,15.724924
5,mae,12,0.15,20.162819,13.469856
5,mse,12,0.05,21.275351,24.829376
5,mse,12,0.075,24.274637,19.24419
5,mse,12,0.1,24.977839,16.579762
5,mse,12,0.15,25.190723,12.175552
5,mae,13,0.05,18.397268,18.944946
5,mae,13,0.075,20.169603,16.74049
5,mae,13,0.1,20.50573,16.030228
5,mae,13,0.15,20.262224,13.895477
5,mse,13,0.05,21.856173,23.047514
5,mse,13,0.075,25.095097,18.642006
5,mse,13,0.1,25.60891,16.830721
5,mse,13,0.15,24.685266,13.100478
5,mae,14,0.05,18.133186,18.606625
5,mae,14,0.075,18.672535,16.669334
5,mae,14,0.1,19.654728,15.204795
5,mae,14,0.15,20.050104,13.460967
5,mse,14,0.05,21.208042,23.258146
5,mse,14,0.075,21.485907,18.695299
5,mse,14,0.1,22.866253,15.282893
5,mse,14,0.15,25.347126,12.303916
5,mae,15,0.05,18.237286,19.127041
5,mae,15,0.075,19.453529,16.222033
5,mae,15,0.1,19.87405,14.447023
5,mae,15,0.15,19.670427,12.929266
5,mse,15,0.05,21.087795,24.097488
5,mse,15,0.075,23.055653,17.777351
5,mse,15,0.1,23.996286,14.456668
5,mse,15,0.15,23.194571,11.7071
5,mae,16,0.05,18.624157,18.703278
5,mae,16,0.075,19.727833,16.261349
5,mae,16,0.1,20.172161,14.669644
5,mae,16,0.15,20.561272,13.117323
5,mse,16,0.05,22.460726,23.026749
5,mse,16,0.075,24.144234,18.030142
5,mse,16,0.1,25.58168,15.111633
5,mse,16,0.15,27.952682,12.274589
5,mae,17,0.05,18.721251,17.602173
5,mae,17,0.075,18.925705,16.098753
5,mae,17,0.1,18.674028,14.9076
5,mae,17,0.15,18.998734,12.968574
5,mse,17,0.05,22.423805,20.812126
5,mse,17,0.075,22.686562,17.835913
5,mse,17,0.1,22.553505,15.370644
5,mse,17,0.15,25.813042,11.640847
5,mae,18,0.05,19.314697,17.184601
5,mae,18,0.075,18.895296,15.712578
5,mae,18,0.1,18.471889,14.711658
5,mae,18,0.15,19.616253,13.005668
5,mse,18,0.05,24.551714,19.653316
5,mse,18,0.075,22.99444,17.227083
5,mse,18,0.1,21.839794,15.289513
5,mse,18,0.15,25.62739,12.44565
5,mae,19,0.05,19.047382,16.51881
5,mae,19,0.075,18.551434,15.460505
5,mae,19,0.1,18.811554,14.742431
5,mae,19,0.15,18.374641,13.503925
5,mse,19,0.05,23.630211,17.818064
5,mse,19,0.075,22.426203,15.847988
5,mse,19,0.1,24.026604,15.802797
5,mse,19,0.15,23.77462,13.5691
5,mae,20,0.05,19.621559,16.704292
5,mae,20,0.075,19.039185,15.246708
5,mae,20,0.1,18.886333,14.800405
5,mae,20,0.15,19.064075,13.778487
5,mse,20,0.05,26.722868,17.951115
5,mse,20,0.075,24.900639,15.799551
5,mse,20,0.1,23.93775,15.436898
5,mse,20,0.15,25.338535,13.384567
5,mae,21,0.05,19.227802,16.738829
5,mae,21,0.075,19.88662,15.886705
5,mae,21,0.1,19.4037,15.447468
5,mae,21,0.15,19.495461,12.771688
5,mse,21,0.05,26.886894,18.61441
5,mse,21,0.075,26.532333,16.790569
5,mse,21,0.1,26.04137,16.401909
5,mse,21,0.15,26.460146,11.085284
5,mae,22,0.05,18.57659,17.470186
5,mae,22,0.075,19.284904,15.135002
5,mae,22,0.1,19.753141,15.317727
5,mae,22,0.15,20.047626,12.825789
5,mse,22,0.05,23.781029,19.72286
5,mse,22,0.075,25.348167,14.886623
5,mse,22,0.1,26.943121,15.308617
5,mse,22,0.15,26.937042,10.844352
5,mae,23,0.05,19.603167,17.398638
5,mae,23,0.075,20.619829,15.578779
5,mae,23,0.1,20.697807,14.629736
5,mae,23,0.15,20.874247,12.064573
5,mse,23,0.05,25.521908,19.53537
5,mse,23,0.075,29.610493,16.309116
5,mse,23,0.1,29.061901,14.817371
5,mse,23,0.15,28.985498,10.231321
6,mae,0,0.05,17.276848,20.513897
6,mae,0,0.075,18.373169,19.070988
6,mae,0,0.1,18.709175,17.079966
6,mae,0,0.15,20.107437,15.212917
6,mse,0,0.05,18.914686,26.53747
6,mse,0,0.075,22.22398,23.262756
6,mse,0,0.1,23.190624,19.070951
6,mse,0,0.15,26.027836,15.419685
6,mae,1,0.05,17.238369,19.63306
6,mae,1,0.075,18.924011,18.641022
6,mae,1,0.1,18.837917,17.42688
6,mae,1,0.15,18.742126,15.597834
6,mse,1,0.05,18.788223,24.192358
6,mse,1,0.075,22.356895,22.439379
6,mse,1,0.1,22.90081,19.9914
6,mse,1,0.15,23.032047,16.598761
6,mae,2,0.05,16.558651,19.838312
6,mae,2,0.075,17.831263,17.762329
6,mae,2,0.1,18.81863,17.237419
6,mae,2,0.15,19.019192,15.942252
6,mse,2,0.05,17.723816,24.592777
6,mse,2,0.075,20.791286,20.482992
6,mse,2,0.1,23.327173,19.851709
6,mse,2,0.15,23.677643,16.023033
6,mae,3,0.05,16.528988,20.163973
6,mae,3,0.075,17.137619,18.529144
6,mae,3,0.1,19.241417,17.729546
6,mae,3,0.15,18.818195,16.255463
6,mse,3,0.05,18.078785,25.163773
6,mse,3,0.075,20.328728,21.801218
6,mse,3,0.1,24.876472,19.918665
6,mse,3,0.15,23.47394,17.111847
6,mae,4,0.05,16.07023,20.478289
6,mae,4,0.075,17.346468,19.051552
6,mae,4,0.1,16.901079,17.678734
6,mae,4,0.15,17.558342,15.848581
6,mse,4,0.05,17.285774,25.858618
6,mse,4,0.075,19.367739,22.616547
6,mse,4,0.1,18.238907,19.849003
6,mse,4,0.15,20.206493,16.373951
6,mae,5,0.05,16.509439,19.790415
6,mae,5,0.075,16.534092,18.972408
6,mae,5,0.1,17.173256,17.739794
6,mae,5,0.15,17.234472,16.283152
6,mse,5,0.05,18.273794,24.925022
6,mse,5,0.075,17.26767,23.329502
6,mse,5,0.1,19.400875,20.778667
6,mse,5,0.15,18.734264,17.120733
6,mae,6,0.05,16.450552,19.986227
6,mae,6,0.075,16.821814,19.305168
6,mae,6,0.1,16.305424,18.558044
6,mae,6,0.15,18.313395,15.832357
6,mse,6,0.05,17.964361,25.012854
6,mse,6,0.075,17.484375,23.853924
6,mse,6,0.1,16.559237,22.135201
6,mse,6,0.15,20.573534,17.114346
6,mae,7,0.05,15.5672,20.320242
6,mae,7,0.075,15.921197,19.051374
6,mae,7,0.1,16.17292,17.933973
6,mae,7,0.15,16.725018,15.972043
6,mse,7,0.05,15.323099,26.753485
6,mse,7,0.075,16.352526,23.774956
6,mse,7,0.1,16.567823,21.504368
6,mse,7,0.15,17.986847,16.665188
6,mae,8,0.05,14.582775,20.973774
6,mae,8,0.075,15.943845,18.740568
6,mae,8,0.1,16.939285,17.709602
6,mae,8,0.15,18.008722,15.289768
6,mse,8,0.05,13.22668,28.418159
6,mse,8,0.075,16.112658,22.588083
6,mse,8,0.1,18.490658,20.063084
6,mse,8,0.15,20.594389,14.870773
6,mae,9,0.05,14.977316,19.48209
6,mae,9,0.075,16.799923,18.286362
6,mae,9,0.1,17.547792,17.018702
6,mae,9,0.15,17.370373,15.335018
6,mse,9,0.05,14.002806,24.076218
6,mse,9,0.075,18.593311,21.679579
6,mse,9,0.1,20.353027,19.567965
6,mse,9,0.15,19.737087,15.077377
6,mae,10,0.05,15.17798,20.163582
6,mae,10,0.075,16.538275,19.05125
6,mae,10,0.1,17.500378,17.543283
6,mae,10,0.15,18.374424,15.721122
6,mse,10,0.05,14.659006,25.53664
6,mse,10,0.075,17.540522,23.122532
6,mse,10,0.1,19.204992,19.619596
6,mse,10,0.15,21.914268,15.676378
6,mae,11,0.05,15.812437,20.011028
6,mae,11,0.075,16.498882,18.532835
6,mae,11,0.1,17.194157,17.940346
6,mae,11,0.15,17.751795,16.474201
6,mse,11,0.05,15.980119,25.043924
6,mse,11,0.075,16.927959,21.902008
6,mse,11,0.1,18.629526,20.333662
6,mse,11,0.15,19.574421,17.605087
6,mae,12,0.05,15.379994,20.316832
6,mae,12,0.075,16.93721,19.120037
6,mae,12,0.1,17.98983,17.848207
6,mae,12,0.15,18.57308,16.41993
6,mse,12,0.05,15.034739,25.564516
6,mse,12,0.075,17.228874,23.957064
6,mse,12,0.1,19.6875,21.219847
6,mse,12,0.15,20.75952,17.831146
6,mae,13,0.05,16.462358,20.398535
6,mae,13,0.075,17.285496,19.567085
6,mae,13,0.1,17.298807,18.269726
6,mae,13,0.15,19.218212,16.651663
6,mse,13,0.05,17.312061,26.664547
6,mse,13,0.075,18.032459,24.318321
6,mse,13,0.1,17.879257,21.659836
6,mse,13,0.15,22.031044,18.176016
6,mae,14,0.05,16.633972,20.35424
6,mae,14,0.075,16.93973,19.057199
6,mae,14,0.1,17.523987,17.80468
6,mae,14,0.15,17.730795,15.75218
6,mse,14,0.05,17.809702,26.873871
6,mse,14,0.075,17.61437,23.6049
6,mse,14,0.1,18.696594,21.165876
6,mse,14,0.15,19.202164,16.470802
6,mae,15,0.05,16.557438,19.925529
6,mae,15,0.075,17.027031,18.338055
6,mae,15,0.1,17.284431,17.14703
6,mae,15,0.15,18.638969,16.251244
6,mse,15,0.05,17.27249,25.472416
6,mse,15,0.075,17.680517,21.997829
6,mse,15,0.1,17.805311,18.477468
6,mse,15,0.15,21.163464,16.591633
6,mae,16,0.05,17.417255,20.172699
6,mae,16,0.075,16.982592,18.33547
6,mae,16,0.1,18.275906,16.671808
6,mae,16,0.15,18.162472,16.207436
6,mse,16,0.05,18.526207,25.211838
6,mse,16,0.075,17.452431,21.417252
6,mse,16,0.1,20.599941,17.581366
6,mse,16,0.15,21.022493,16.887833
6,mae,17,0.05,16.455307,20.837509
6,mae,17,0.075,18.434328,18.972126
6,mae,17,0.1,18.797462,17.413044
6,mae,17,0.15,17.953972,16.345867
6,mse,17,0.05,16.809464,26.679214
6,mse,17,0.075,20.874783,22.037874
6,mse,17,0.1,22.417551,18.77969
6,mse,17,0.15,20.561462,16.829956
6,mae,18,0.05,18.063671,20.195677
6,mae,18,0.075,19.052481,18.286842
6,mae,18,0.1,19.182108,17.211226
6,mae,18,0.15,18.539719,16.073444
6,mse,18,0.05,20.981144,24.961302
6,mse,18,0.075,22.979578,20.778107
6,mse,18,0.1,24.68198,18.525188
6,mse,18,0.15,22.337971,16.746637
6,mae,19,0.05,18.922386,20.596066
6,mae,19,0.075,19.190907,18.184456
6,mae,19,0.1,18.287859,17.150433
6,mae,19,0.15,19.985718,15.001268
6,mse,19,0.05,23.248878,25.572266
6,mse,19,0.075,23.459885,20.31669
6,mse,19,0.1,20.605614,18.394043
6,mse,19,0.15,25.719036,14.185586
6,mae,20,0.05,18.774792,19.613556
6,mae,20,0.075,19.339556,17.707962
6,mae,20,0.1,19.35738,16.824043
6,mae,20,0.15,19.404112,15.087578
6,mse,20,0.05,22.60833,23.353676
6,mse,20,0.075,24.438992,19.436655
6,mse,20,0.1,24.079498,17.913746
6,mse,20,0.15,24.602024,14.518537
6,mae,21,0.05,18.524029,19.057377
6,mae,21,0.075,19.469149,17.866833
6,mae,21,0.1,19.360926,17.474464
6,mae,21,0.15,18.990084,15.473265
