batch_index,metric,tau,area,comp,suff
77,mse,4,0.1,6.356895,66.831924
77,mse,4,0.15,8.314192,69.087845
77,mae,5,0.05,7.43035,31.258215
77,mae,5,0.075,8.91398,33.046749
77,mae,5,0.1,9.452037,33.806812
77,mae,5,0.15,11.220739,34.604843
77,mse,5,0.05,4.114666,59.661499
77,mse,5,0.075,5.557245,64.814735
77,mse,5,0.1,6.133966,67.531876
77,mse,5,0.15,8.294244,68.677826
77,mae,6,0.05,7.936852,31.447544
77,mae,6,0.075,9.083854,33.094593
77,mae,6,0.1,10.062661,34.316299
77,mae,6,0.15,11.42379,35.063461
77,mse,6,0.05,4.458834,58.155792
77,mse,6,0.075,5.621974,64.525948
77,mse,6,0.1,6.547599,68.315056
77,mse,6,0.15,8.659513,69.320374
77,mae,7,0.05,7.740626,31.543232
77,mae,7,0.075,9.297682,33.189812
77,mae,7,0.1,10.118799,34.226158
77,mae,7,0.15,11.520215,35.20853
77,mse,7,0.05,4.335973,58.264145
77,mse,7,0.075,6.038126,63.879803
77,mse,7,0.1,6.934111,66.921844
77,mse,7,0.15,8.697296,69.450882
77,mae,8,0.05,6.790809,31.658575
77,mae,8,0.075,8.530241,33.099365
77,mae,8,0.1,9.720843,33.867264
77,mae,8,0.15,11.567587,35.274105
77,mse,8,0.05,3.071567,59.98597
77,mse,8,0.075,4.8449,64.075455
77,mse,8,0.1,6.063578,66.524551
77,mse,8,0.15,8.680272,69.685089
77,mae,9,0.05,7.682079,30.987425
77,mae,9,0.075,8.835338,32.541992
77,mae,9,0.1,10.29328,33.305176
77,mae,9,0.15,11.785662,34.89299
77,mse,9,0.05,3.635002,57.226929
77,mse,9,0.075,4.967473,62.07473
77,mse,9,0.1,6.676319,64.130661
77,mse,9,0.15,8.639159,68.396286
77,mae,10,0.05,6.947259,30.427002
77,mae,10,0.075,8.653877,31.754572
77,mae,10,0.1,10.15658,32.647301
77,mae,10,0.15,11.681387,33.758415
77,mse,10,0.05,3.089945,55.134327
77,mse,10,0.075,4.751976,59.103497
77,mse,10,0.1,6.411563,61.968681
77,mse,10,0.15,8.758854,65.112808
77,mae,11,0.05,7.503592,30.567677
77,mae,11,0.075,9.147524,32.018383
77,mae,11,0.1,9.767193,33.371357
77,mae,11,0.15,12.258936,34.232273
77,mse,11,0.05,3.579083,55.987381
77,mse,11,0.075,5.060896,60.501877
77,mse,11,0.1,5.959339,64.70005
77,mse,11,0.15,9.374821,67.346786
77,mae,12,0.05,7.666248,31.351702
77,mae,12,0.075,9.186895,32.792587
77,mae,12,0.1,10.849756,34.708984
77,mae,12,0.15,12.925062,35.735748
77,mse,12,0.05,4.146053,57.997757
77,mse,12,0.075,5.464431,62.406425
77,mse,12,0.1,7.098782,69.266708
77,mse,12,0.15,10.236658,70.751007
77,mae,13,0.05,7.970827,31.14386
77,mae,13,0.075,9.659241,32.643379
77,mae,13,0.1,11.786906,33.537758
77,mae,13,0.15,13.723166,35.268326
77,mse,13,0.05,4.24729,56.888721
77,mse,13,0.075,5.977232,61.309601
77,mse,13,0.1,8.473455,64.193939
77,mse,13,0.15,11.476796,69.113335
77,mae,14,0.05,8.940742,29.528795
77,mae,14,0.075,10.09772,30.87841
77,mae,14,0.1,11.509283,31.845009
77,mae,14,0.15,13.290693,33.072296
77,mse,14,0.05,5.014232,51.483799
77,mse,14,0.075,6.49644,55.964245
77,mse,14,0.1,8.088842,58.90501
77,mse,14,0.15,10.866184,61.319435
77,mae,15,0.05,8.820528,28.718895
77,mae,15,0.075,11.012285,30.482702
77,mae,15,0.1,12.306493,31.761948
77,mae,15,0.15,13.413623,32.48172
77,mse,15,0.05,4.907807,48.766907
77,mse,15,0.075,7.593778,54.262985
77,mse,15,0.1,9.527178,57.650414
77,mse,15,0.15,11.045171,59.139954
77,mae,16,0.05,9.552788,28.166889
77,mae,16,0.075,11.042623,28.631205
77,mae,16,0.1,12.705038,29.008762
77,mae,16,0.15,14.507254,29.727509
77,mse,16,0.05,5.901318,47.622818
77,mse,16,0.075,7.564057,48.593758
77,mse,16,0.1,9.946831,49.669151
77,mse,16,0.15,12.657803,51.987976
77,mae,17,0.05,9.592249,26.817356
77,mae,17,0.075,11.584445,27.825426
77,mae,17,0.1,12.841948,28.338072
77,mae,17,0.15,14.864529,28.40163
77,mse,17,0.05,5.81915,44.00119
77,mse,17,0.075,8.15938,46.647285
77,mse,17,0.1,10.13545,48.598896
77,mse,17,0.15,13.373865,48.387283
77,mae,18,0.05,10.437931,25.101517
77,mae,18,0.075,12.310339,26.268435
77,mae,18,0.1,13.396104,26.098053
77,mae,18,0.15,15.051387,26.838623
77,mse,18,0.05,6.786925,38.919048
77,mse,18,0.075,9.200251,42.491005
77,mse,18,0.1,10.965485,41.92522
77,mse,18,0.15,14.170073,44.497189
77,mae,19,0.05,10.674888,25.137383
77,mae,19,0.075,12.247547,25.041481
77,mae,19,0.1,13.916483,24.913849
77,mae,19,0.15,16.626339,25.978876
77,mse,19,0.05,7.369484,38.761047
77,mse,19,0.075,9.396026,38.720852
77,mse,19,0.1,12.114765,38.384758
77,mse,19,0.15,16.793848,41.118126
77,mae,20,0.05,10.24226,24.884016
77,mae,20,0.075,12.855923,25.035494
77,mae,20,0.1,14.284597,24.868399
77,mae,20,0.15,16.375729,24.669954
77,mse,20,0.05,6.692851,37.817184
77,mse,20,0.075,10.329944,38.304871
77,mse,20,0.1,12.746709,38.859764
77,mse,20,0.15,16.648787,38.050003
77,mae,21,0.05,10.283461,23.643965
77,mae,21,0.075,12.736373,23.320995
77,mae,21,0.1,14.339561,22.955156
77,mae,21,0.15,16.04781,22.860617
77,mse,21,0.05,6.755322,34.820663
77,mse,21,0.075,10.374908,34.640663
77,mse,21,0.1,13.312023,34.100185
77,mse,21,0.15,16.346014,34.116802
77,mae,22,0.05,10.413617,23.3806
77,mae,22,0.075,13.218468,22.449543
77,mae,22,0.1,14.126522,22.09617
77,mae,22,0.15,16.42054,21.889839
77,mse,22,0.05,6.897567,35.11002
77,mse,22,0.075,11.142006,33.493641
77,mse,22,0.1,12.770386,32.879105
77,mse,22,0.15,17.259243,32.305954
77,mae,23,0.05,9.851436,23.312145
77,mae,23,0.075,12.215092,22.871767
77,mae,23,0.1,13.804657,23.191845
77,mae,23,0.15,16.747475,22.373066
77,mse,23,0.05,6.298752,34.656006
77,mse,23,0.075,9.585693,33.898178
77,mse,23,0.1,12.491158,35.07888
77,mse,23,0.15,17.710772,33.10643
78,mae,0,0.05,7.753466,31.771078
78,mae,0,0.075,10.183045,32.936615
78,mae,0,0.1,11.189642,33.73354
78,mae,0,0.15,12.433966,34.808609
78,mse,0,0.05,4.176531,60.894424
78,mse,0,0.075,7.083442,62.838799
78,mse,0,0.1,8.435688,63.906471
78,mse,0,0.15,10.885616,65.434601
78,mae,1,0.05,7.82645,33.452259
78,mae,1,0.075,9.688004,34.167213
78,mae,1,0.1,10.453213,35.453449
78,mae,1,0.15,11.267736,36.518532
78,mse,1,0.05,4.142309,64.992355
78,mse,1,0.075,6.220049,65.702042
78,mse,1,0.1,7.058947,68.768829
78,mse,1,0.15,8.38964,70.940712
78,mae,2,0.05,7.975083,34.02668
78,mae,2,0.075,9.29229,35.604115
78,mae,2,0.1,10.562219,36.838039
78,mae,2,0.15,11.51928,37.984215
78,mse,2,0.05,4.246824,66.228271
78,mse,2,0.075,5.680603,70.015434
78,mse,2,0.1,7.016931,73.596558
78,mse,2,0.15,8.472025,75.964096
78,mae,3,0.05,7.88921,33.012375
78,mae,3,0.075,9.772724,34.147572
78,mae,3,0.1,10.533518,35.698814
78,mae,3,0.15,12.968325,37.454948
78,mse,3,0.05,4.249605,63.858841
78,mse,3,0.075,5.962605,66.657745
78,mse,3,0.1,6.96896,69.861092
78,mse,3,0.15,10.144661,74.332291
78,mae,4,0.05,7.559732,33.657349
78,mae,4,0.075,9.700064,34.588623
78,mae,4,0.1,10.945509,35.994026
78,mae,4,0.15,11.902065,36.888397
78,mse,4,0.05,4.03106,65.611008
78,mse,4,0.075,6.024432,66.481445
78,mse,4,0.1,7.37143,70.487808
78,mse,4,0.15,8.723433,72.401405
78,mae,5,0.05,8.474051,33.650269
78,mae,5,0.075,9.731574,34.948944
78,mae,5,0.1,10.655952,35.679508
78,mae,5,0.15,12.043998,36.180267
78,mse,5,0.05,4.685904,65.673256
78,mse,5,0.075,5.807588,68.009155
78,mse,5,0.1,6.994073,69.818161
78,mse,5,0.15,8.770237,69.070221
78,mae,6,0.05,8.345943,33.650208
78,mae,6,0.075,9.681948,34.737869
78,mae,6,0.1,10.428033,35.406857
78,mae,6,0.15,12.151239,36.02195
78,mse,6,0.05,4.527796,64.827248
78,mse,6,0.075,5.550655,66.364868
78,mse,6,0.1,6.670444,67.34787
78,mse,6,0.15,9.175888,67.352814
78,mae,7,0.05,7.794171,33.088196
78,mae,7,0.075,9.147804,35.062057
78,mae,7,0.1,10.44229,35.876823
78,mae,7,0.15,11.601791,36.818287
78,mse,7,0.05,4.012898,62.258591
78,mse,7,0.075,5.104145,67.336288
78,mse,7,0.1,6.808038,68.381607
78,mse,7,0.15,8.236961,70.900055
78,mae,8,0.05,7.648558,33.937149
78,mae,8,0.075,9.128581,35.299301
78,mae,8,0.1,9.546833,36.39629
78,mae,8,0.15,11.042154,36.08577
78,mse,8,0.05,3.88231,64.296249
78,mse,8,0.075,5.146392,67.752975
78,mse,8,0.1,5.793223,70.489159
78,mse,8,0.15,7.644349,69.301208
78,mae,9,0.05,7.295197,33.6978
78,mae,9,0.075,8.657054,34.854332
78,mae,9,0.1,9.114624,35.01759
78,mae,9,0.15,10.618498,36.25885
78,mse,9,0.05,3.669528,62.424988
78,mse,9,0.075,4.88483,64.788589
78,mse,9,0.1,5.343698,65.18576
78,mse,9,0.15,7.11843,69.275391
78,mae,10,0.05,7.009104,32.767471
78,mae,10,0.075,8.257053,33.095318
78,mae,10,0.1,8.825812,34.606834
78,mae,10,0.15,10.624645,34.912766
78,mse,10,0.05,3.490581,59.935741
78,mse,10,0.075,4.655304,60.433125
78,mse,10,0.1,5.086299,64.971115
78,mse,10,0.15,7.015412,64.927589
78,mae,11,0.05,6.733352,32.244888
78,mae,11,0.075,8.402054,33.383804
78,mae,11,0.1,9.365593,33.932739
78,mae,11,0.15,10.078135,35.254242
78,mse,11,0.05,3.228072,59.286854
78,mse,11,0.075,4.62501,61.180653
78,mse,11,0.1,5.584835,62.365852
78,mse,11,0.15,6.386191,66.759995
78,mae,12,0.05,6.431056,33.489464
78,mae,12,0.075,7.971803,34.974297
78,mae,12,0.1,8.518576,35.144753
78,mae,12,0.15,9.813763,35.434982
78,mse,12,0.05,2.862978,62.124504
78,mse,12,0.075,4.084217,66.508911
78,mse,12,0.1,4.657027,67.196671
78,mse,12,0.15,6.005286,67.535873
78,mae,13,0.05,6.413948,33.634052
78,mae,13,0.075,7.635281,34.627983
78,mae,13,0.1,8.505593,34.896656
78,mae,13,0.15,9.961924,35.396576
78,mse,13,0.05,2.857579,61.56522
78,mse,13,0.075,3.818102,64.433441
78,mse,13,0.1,4.737002,65.602592
78,mse,13,0.15,6.489378,66.891815
78,mae,14,0.05,6.271284,32.083084
78,mae,14,0.075,8.07198,33.153999
78,mae,14,0.1,9.090414,33.713577
78,mae,14,0.15,9.978413,34.098892
78,mse,14,0.05,2.706671,57.193356
78,mse,14,0.075,4.326665,60.330143
78,mse,14,0.1,5.303735,61.946533
78,mse,14,0.15,6.450633,62.720436
78,mae,15,0.05,6.977788,32.815037
78,mae,15,0.075,8.498354,33.736893
78,mae,15,0.1,8.598664,33.993088
78,mae,15,0.15,9.61257,33.752457
78,mse,15,0.05,3.170593,58.617188
78,mse,15,0.075,4.760604,61.190277
78,mse,15,0.1,4.877484,62.609192
78,mse,15,0.15,6.015538,61.831947
78,mae,16,0.05,7.273923,31.970533
78,mae,16,0.075,8.311264,31.984615
78,mae,16,0.1,9.357479,32.173981
78,mae,16,0.15,10.49204,32.221691
78,mse,16,0.05,3.618392,57.430542
78,mse,16,0.075,4.635376,57.389496
78,mse,16,0.1,5.80542,58.138447
78,mse,16,0.15,7.222405,59.083042
78,mae,17,0.05,7.368837,31.240881
78,mae,17,0.075,9.05375,31.524422
78,mae,17,0.1,10.236314,31.096323
78,mae,17,0.15,11.305685,31.257755
78,mse,17,0.05,3.644001,55.402771
78,mse,17,0.075,5.305442,56.750553
78,mse,17,0.1,7.058481,55.678135
78,mse,17,0.15,8.374834,55.291485
78,mae,18,0.05,7.767358,29.633274
78,mae,18,0.075,8.987134,30.01598
78,mae,18,0.1,9.92024,29.476097
78,mae,18,0.15,11.602765,28.243374
78,mse,18,0.05,4.088967,51.008575
78,mse,18,0.075,5.646029,52.192585
78,mse,18,0.1,6.761476,50.997456
78,mse,18,0.15,9.26058,47.710972
78,mae,19,0.05,8.014462,29.38961
78,mae,19,0.075,9.379999,28.660028
78,mae,19,0.1,9.827273,27.975246
78,mae,19,0.15,11.717083,27.08288
78,mse,19,0.05,4.316052,49.344582
78,mse,19,0.075,5.99634,49.033875
78,mse,19,0.1,6.713118,47.517963
78,mse,19,0.15,9.520395,45.917255
78,mae,20,0.05,8.162414,28.535702
78,mae,20,0.075,9.536313,28.194443
78,mae,20,0.1,10.377245,27.705023
78,mae,20,0.15,11.541938,26.515293
78,mse,20,0.05,4.51561,46.288425
78,mse,20,0.075,6.257358,46.978424
78,mse,20,0.1,7.483908,46.413773
78,mse,20,0.15,9.450712,42.856041
78,mae,21,0.05,7.718742,27.563395
78,mae,21,0.075,9.300518,26.730446
78,mae,21,0.1,10.067717,25.962418
78,mae,21,0.15,11.441986,25.862751
78,mse,21,0.05,4.262279,43.93969
78,mse,21,0.075,6.041516,42.358765
78,mse,21,0.1,7.15263,41.139194
78,mse,21,0.15,9.321744,41.879642
78,mae,22,0.05,8.149954,27.600346
78,mae,22,0.075,9.630419,27.403698
78,mae,22,0.1,10.425409,26.377087
78,mae,22,0.15,11.98785,25.510406
78,mse,22,0.05,4.364104,44.34301
78,mse,22,0.075,6.201617,45.206879
78,mse,22,0.1,7.297719,43.09066
78,mse,22,0.15,9.418476,41.183376
78,mae,23,0.05,7.67752,27.852264
78,mae,23,0.075,9.19576,27.850878
78,mae,23,0.1,10.330051,27.797176
78,mae,23,0.15,11.421333,25.700085
78,mse,23,0.05,3.879528,45.838566
78,mse,23,0.075,5.6571,46.085823
78,mse,23,0.1,7.07687,46.764912
78,mse,23,0.15,8.95784,40.79097
79,mae,0,0.05,8.655415,31.9354
79,mae,0,0.075,11.088667,32.642616
79,mae,0,0.1,11.209796,32.845879
79,mae,0,0.15,12.892236,33.51495
79,mse,0,0.05,5.758047,56.68652
79,mse,0,0.075,8.534121,58.936462
79,mse,0,0.1,9.013138,59.683235
79,mse,0,0.15,11.243039,62.155418
79,mae,1,0.05,9.041725,32.709366
79,mae,1,0.075,10.230042,33.146
79,mae,1,0.1,10.970809,33.49395
79,mae,1,0.15,12.418419,34.476002
79,mse,1,0.05,6.027037,59.320137
79,mse,1,0.075,7.258448,60.329144
79,mse,1,0.1,8.720711,61.702641
79,mse,1,0.15,10.281729,64.897018
79,mae,2,0.05,8.813197,33.616917
79,mae,2,0.075,10.065958,34.412872
79,mae,2,0.1,11.3373,35.324688
79,mae,2,0.15,12.147301,35.633118
79,mse,2,0.05,6.394697,62.053177
79,mse,2,0.075,8.291867,64.198044
79,mse,2,0.1,9.126047,67.44632
79,mse,2,0.15,10.833321,68.827606
79,mae,3,0.05,8.082588,33.736221
79,mae,3,0.075,10.44898,34.956387
79,mae,3,0.1,11.618345,35.857147
79,mae,3,0.15,11.687513,36.527645
79,mse,3,0.05,5.433817,62.47353
79,mse,3,0.075,8.249932,66.659943
79,mse,3,0.1,9.598173,68.944206
79,mse,3,0.15,9.758521,71.303459
79,mae,4,0.05,8.550808,34.022434
79,mae,4,0.075,10.751633,35.168472
79,mae,4,0.1,11.563099,36.034523
79,mae,4,0.15,13.118169,36.609627
79,mse,4,0.05,5.531213,64.142456
79,mse,4,0.075,8.050823,67.571465
79,mse,4,0.1,9.425038,70.595551
79,mse,4,0.15,11.851297,72.456009
79,mae,5,0.05,8.669285,34.060146
79,mae,5,0.075,10.22445,35.26313
79,mae,5,0.1,12.137364,36.168144
79,mae,5,0.15,13.338582,37.053261
79,mse,5,0.05,6.401106,63.940731
79,mse,5,0.075,8.075134,67.652527
79,mse,5,0.1,10.178622,70.501938
79,mse,5,0.15,12.330885,74.189789
79,mae,6,0.05,8.313211,34.594341
79,mae,6,0.075,10.054933,36.55014
79,mae,6,0.1,10.508549,37.542793
79,mae,6,0.15,12.421987,38.07983
79,mse,6,0.05,5.790177,65.397026
79,mse,6,0.075,7.930124,71.607773
79,mse,6,0.1,8.380647,75.188347
79,mse,6,0.15,10.961894,77.130272
79,mae,7,0.05,7.674124,35.182549
79,mae,7,0.075,9.344229,36.861748
79,mae,7,0.1,9.086645,37.986679
79,mae,7,0.15,10.521624,38.784981
79,mse,7,0.05,5.033819,67.082298
79,mse,7,0.075,6.556607,72.690536
79,mse,7,0.1,6.439151,76.534531
79,mse,7,0.15,8.234947,79.194778
79,mae,8,0.05,7.317018,35.216839
79,mae,8,0.075,8.050214,37.074696
79,mae,8,0.1,8.443869,38.816574
79,mae,8,0.15,9.701492,39.615616
79,mse,8,0.05,4.112269,66.597511
79,mse,8,0.075,4.914538,72.737183
79,mse,8,0.1,5.176047,78.893471
79,mse,8,0.15,6.287551,82.097473
79,mae,9,0.05,7.089897,34.328716
79,mae,9,0.075,8.406677,37.087769
79,mae,9,0.1,9.012897,38.337589
79,mae,9,0.15,10.493667,39.166439
79,mse,9,0.05,3.704357,63.577141
79,mse,9,0.075,4.984816,72.419266
79,mse,9,0.1,5.886485,76.986801
79,mse,9,0.15,8.122753,79.900314
79,mae,10,0.05,7.560654,35.31216
79,mae,10,0.075,9.007833,37.318996
79,mae,10,0.1,9.750878,38.616581
79,mae,10,0.15,10.854278,39.509438
79,mse,10,0.05,4.493048,66.134323
79,mse,10,0.075,5.67281,73.11293
79,mse,10,0.1,7.238987,77.598991
79,mse,10,0.15,8.745052,81.450424
79,mae,11,0.05,7.192485,34.933044
79,mae,11,0.075,8.881147,37.007351
79,mae,11,0.1,9.046908,38.295181
79,mae,11,0.15,10.661591,39.531544
79,mse,11,0.05,4.179795,64.903091
79,mse,11,0.075,5.739399,71.450714
79,mse,11,0.1,6.289418,76.112877
79,mse,11,0.15,8.3403,80.689171
79,mae,12,0.05,7.769003,34.234589
79,mae,12,0.075,8.573027,35.759418
79,mae,12,0.1,9.375976,37.168823
79,mae,12,0.15,9.734028,38.398338
79,mse,12,0.05,4.771427,63.033112
79,mse,12,0.075,5.697491,67.498772
79,mse,12,0.1,6.333263,71.584579
79,mse,12,0.15,7.111269,76.093124
79,mae,13,0.05,8.122921,33.342823
79,mae,13,0.075,8.987652,34.389664
79,mae,13,0.1,9.088184,36.681847
79,mae,13,0.15,9.98317,37.487679
79,mse,13,0.05,4.678596,59.712433
79,mse,13,0.075,5.781435,62.146179
79,mse,13,0.1,6.089664,69.19722
79,mse,13,0.15,7.259171,72.159439
79,mae,14,0.05,8.527348,32.616013
79,mae,14,0.075,8.891633,33.723663
79,mae,14,0.1,9.729292,33.570923
79,mae,14,0.15,10.39053,34.633411
79,mse,14,0.05,5.465509,56.970436
79,mse,14,0.075,5.478938,59.939285
79,mse,14,0.1,6.788838,59.008797
79,mse,14,0.15,7.549666,62.509232
79,mae,15,0.05,8.703273,32.878677
79,mae,15,0.075,9.697662,34.031849
79,mae,15,0.1,10.612041,34.458267
79,mae,15,0.15,10.879513,35.070316
79,mse,15,0.05,5.278344,57.293205
79,mse,15,0.075,6.790507,59.865532
79,mse,15,0.1,8.06917,61.583771
79,mse,15,0.15,8.114627,63.59127
79,mae,16,0.05,9.460657,31.886284
79,mae,16,0.075,10.513659,32.812386
79,mae,16,0.1,11.452042,33.428162
79,mae,16,0.15,12.35124,33.932732
79,mse,16,0.05,6.209506,54.032631
79,mse,16,0.075,7.87038,56.578766
79,mse,16,0.1,9.407785,59.228119
79,mse,16,0.15,10.622124,60.501171
79,mae,17,0.05,8.672653,31.943062
79,mae,17,0.075,10.18825,32.678368
79,mae,17,0.1,10.970516,32.97588
79,mae,17,0.15,12.0522,33.778492
79,mse,17,0.05,6.044631,53.785591
79,mse,17,0.075,7.723885,56.457817
79,mse,17,0.1,8.897284,57.085114
79,mse,17,0.15,10.78467,59.691677
79,mae,18,0.05,9.149271,31.372953
79,mae,18,0.075,10.591513,31.938606
79,mae,18,0.1,11.623201,31.841219
79,mae,18,0.15,12.805846,32.722473
79,mse,18,0.05,6.540397,51.843849
79,mse,18,0.075,8.747086,53.90955
79,mse,18,0.1,10.279005,54.544369
79,mse,18,0.15,12.36487,57.588585
79,mae,19,0.05,9.545393,30.538136
79,mae,19,0.075,11.421822,31.325834
79,mae,19,0.1,11.88205,31.617802
79,mae,19,0.15,13.595303,31.885107
79,mse,19,0.05,7.160819,49.663715
79,mse,19,0.075,9.345154,52.442307
79,mse,19,0.1,10.025762,53.822205
79,mse,19,0.15,13.307397,54.703117
79,mae,20,0.05,10.650064,30.26342
79,mae,20,0.075,12.288054,30.355169
79,mae,20,0.1,13.02562,30.552443
79,mae,20,0.15,14.582785,30.274866
79,mse,20,0.05,9.020649,48.1572
79,mse,20,0.075,11.442494,49.421021
79,mse,20,0.1,12.142496,49.563904
79,mse,20,0.15,15.624693,50.475006
79,mae,21,0.05,10.812593,29.243696
79,mae,21,0.075,12.237254,29.419592
79,mae,21,0.1,12.721193,29.472694
79,mae,21,0.15,14.188473,30.004734
79,mse,21,0.05,9.104428,46.268444
79,mse,21,0.075,10.890937,47.613792
79,mse,21,0.1,11.458066,48.097958
79,mse,21,0.15,14.615105,50.076809
79,mae,22,0.05,10.520222,28.823132
79,mae,22,0.075,12.521869,29.712757
79,mae,22,0.1,13.637573,29.045485
79,mae,22,0.15,14.148531,28.492773
79,mse,22,0.05,8.606855,45.439888
79,mse,22,0.075,11.585793,49.190948
79,mse,22,0.1,13.226398,47.696114
79,mse,22,0.15,15.150105,47.16468
79,mae,23,0.05,10.940876,28.732843
79,mae,23,0.075,12.669461,28.845848
79,mae,23,0.1,13.064101,28.912409
79,mae,23,0.15,13.333678,28.307472
79,mse,23,0.05,9.270031,45.498955
79,mse,23,0.075,12.077749,46.224518
79,mse,23,0.1,13.344543,47.87067
79,mse,23,0.15,14.380474,47.013027
80,mae,0,0.05,10.630606,22.888863
80,mae,0,0.075,11.803309,24.650215
80,mae,0,0.1,11.937494,25.593138
80,mae,0,0.15,13.232757,26.353848
80,mse,0,0.05,7.082193,34.811897
80,mse,0,0.075,8.834991,39.666832
80,mse,0,0.1,9.309141,41.923996
80,mse,0,0.15,11.453362,43.649796
80,mae,1,0.05,10.411736,23.69109
80,mae,1,0.075,12.376916,25.858299
80,mae,1,0.1,13.341448,26.602406
80,mae,1,0.15,14.22952,27.795988
80,mse,1,0.05,6.722181,36.448654
80,mse,1,0.075,9.479642,42.767185
80,mse,1,0.1,11.036491,44.647499
80,mse,1,0.15,12.908234,46.826389
80,mae,2,0.05,11.878654,24.912491
80,mae,2,0.075,14.403844,26.733196
80,mae,2,0.1,14.705825,27.94923
80,mae,2,0.15,16.26202,29.04702
80,mse,2,0.05,8.764399,40.435989
80,mse,2,0.075,12.426596,46.001347
80,mse,2,0.1,13.025743,48.781227
80,mse,2,0.15,15.984772,50.129425
80,mae,3,0.05,12.37382,25.580151
80,mae,3,0.075,13.62888,27.931522
80,mae,3,0.1,14.320364,28.626888
80,mae,3,0.15,15.787605,28.83153
80,mse,3,0.05,9.619884,42.993782
80,mse,3,0.075,11.397736,49.673801
80,mse,3,0.1,12.585517,51.349918
80,mse,3,0.15,15.056586,50.473389
80,mae,4,0.05,12.758331,25.407928
80,mae,4,0.075,14.390253,27.326647
80,mae,4,0.1,14.33986,28.387903
80,mae,4,0.15,16.462542,29.550583
80,mse,4,0.05,10.157085,41.864307
80,mse,4,0.075,13.023144,48.47131
80,mse,4,0.1,13.241585,50.756355
80,mse,4,0.15,16.704563,52.392601
80,mae,5,0.05,12.376553,25.471737
80,mae,5,0.075,13.256866,27.289173
80,mae,5,0.1,14.507753,28.517952
80,mae,5,0.15,17.025307,29.381165
80,mse,5,0.05,9.97313,41.279419
80,mse,5,0.075,11.373205,46.813179
80,mse,5,0.1,13.201713,50.110016
80,mse,5,0.15,17.315647,52.063286
80,mae,6,0.05,12.47623,26.166229
80,mae,6,0.075,14.209589,28.356615
80,mae,6,0.1,14.799331,28.731613
80,mae,6,0.15,16.014751,30.04726
80,mse,6,0.05,9.930297,43.602127
80,mse,6,0.075,12.549043,49.593632
80,mse,6,0.1,13.631021,50.710106
80,mse,6,0.15,16.152813,53.383755
80,mae,7,0.05,12.349021,26.228384
80,mae,7,0.075,14.015353,27.705002
80,mae,7,0.1,14.909689,29.121317
80,mae,7,0.15,15.542199,30.645021
80,mse,7,0.05,10.067972,43.080132
80,mse,7,0.075,12.420744,47.378586
80,mse,7,0.1,13.803848,51.532539
80,mse,7,0.15,14.984959,54.854935
80,mae,8,0.05,12.442383,26.881014
80,mae,8,0.075,13.728437,29.46936
80,mae,8,0.1,15.109242,30.635656
80,mae,8,0.15,15.900768,31.639374
80,mse,8,0.05,10.220354,44.613754
80,mse,8,0.075,11.988037,52.403961
80,mse,8,0.1,14.282152,55.940189
80,mse,8,0.15,15.752405,58.00592
80,mae,9,0.05,11.279964,26.574841
80,mae,9,0.075,13.751953,28.982697
80,mae,9,0.1,14.689489,30.332268
80,mae,9,0.15,15.727134,31.496935
80,mse,9,0.05,8.553944,43.768921
80,mse,9,0.075,12.129389,50.25499
80,mse,9,0.1,13.766554,53.919182
80,mse,9,0.15,15.534225,57.293205
80,mae,10,0.05,11.029839,26.485117
80,mae,10,0.075,12.884628,28.557596
80,mae,10,0.1,14.018448,29.872477
80,mae,10,0.15,15.78839,31.191509
80,mse,10,0.05,8.21606,42.318867
80,mse,10,0.075,11.154224,48.62904
80,mse,10,0.1,12.69795,52.211021
80,mse,10,0.15,15.322283,55.105721
80,mae,11,0.05,9.76173,25.285564
80,mae,11,0.075,11.891314,28.147823
80,mae,11,0.1,13.265217,29.536493
80,mae,11,0.15,15.15127,30.832794
80,mse,11,0.05,6.286203,39.082943
80,mse,11,0.075,8.735199,46.715191
80,mse,11,0.1,10.994055,51.105064
80,mse,11,0.15,14.056091,53.810184
80,mae,12,0.05,9.697249,25.477333
80,mae,12,0.075,11.777159,28.702793
80,mae,12,0.1,12.75745,30.374538
80,mae,12,0.15,15.080863,32.183228
80,mse,12,0.05,6.273371,40.039135
80,mse,12,0.075,8.780273,47.552631
80,mse,12,0.1,10.17007,52.262054
80,mse,12,0.15,14.046169,57.751911
80,mae,13,0.05,8.947299,25.631556
80,mae,13,0.075,11.1425,27.628181
80,mae,13,0.1,12.940817,29.2178
80,mae,13,0.15,14.533209,30.561352
80,mse,13,0.05,5.619837,40.305172
80,mse,13,0.075,7.913549,44.779861
80,mse,13,0.1,10.72064,49.441788
80,mse,13,0.15,13.211251,53.185791
80,mae,14,0.05,9.324974,25.075397
80,mae,14,0.075,10.917833,26.374603
80,mae,14,0.1,12.072121,27.125011
80,mae,14,0.15,14.212342,29.345755
80,mse,14,0.05,5.957003,39.026894
80,mse,14,0.075,7.593081,41.555714
80,mse,14,0.1,9.215915,43.277714
80,mse,14,0.15,13.07654,49.660576
80,mae,15,0.05,9.320536,24.826092
80,mae,15,0.075,11.468395,27.640781
80,mae,15,0.1,12.771658,28.129507
80,mae,15,0.15,14.484522,29.469074
80,mse,15,0.05,5.761766,38.831429
80,mse,15,0.075,8.404482,46.63868
